index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
16969,13:57:21.211000,1363.0000,0.0000,19.6665,-70.0000,-16.4010,7016.0000,1500.0000
16977,13:57:21.221000,1781.0000,0.0000,19.6665,-43.0000,-15.9147,7051.0000,1500.0000
16985,13:57:21.231000,2007.0000,0.0000,19.6665,-43.0000,-16.2961,7023.0000,1500.0000
16993,13:57:21.241000,2109.0000,0.0000,23.5998,-48.0000,-16.2389,7050.0000,1500.0000
17001,13:57:21.251000,2382.0000,0.0000,19.6665,-58.0000,-15.6763,7045.0000,1500.0000
17009,13:57:21.261000,1789.0000,0.0000,19.6665,-58.0000,-16.3915,7027.0000,1500.0000
17017,13:57:21.271000,2125.0000,0.0000,19.6665,-53.0000,-15.6382,7068.0000,1500.0000
17025,13:57:21.281000,2699.0000,0.0000,19.6665,-46.0000,-15.8575,7025.0000,1500.0000
17033,13:57:21.291000,1281.0000,0.0000,19.6665,-58.0000,-15.6668,7064.0000,1500.0000
17041,13:57:21.301000,2078.0000,0.0000,19.6665,-48.0000,-16.1722,7028.0000,1500.0000
17049,13:57:21.311000,1742.0000,0.0000,19.6665,-51.0000,-16.1531,7064.0000,1500.0000
17057,13:57:21.321000,1992.0000,0.0000,19.6665,-43.0000,-15.1805,7072.0000,1500.0000
17065,13:57:21.331000,2113.0000,0.0000,19.6665,-31.0000,-16.6489,7034.0000,1500.0000
17073,13:57:21.341000,2441.0000,0.0000,23.5998,-53.0000,-15.7717,7059.0000,1500.0000
17081,13:57:21.351000,2460.0000,0.0000,19.6665,-53.0000,-16.0005,7044.0000,1500.0000
17089,13:57:21.361000,1957.0000,0.0000,19.6665,-39.0000,-15.5810,7035.0000,1500.0000
17097,13:57:21.371000,2015.0000,0.0000,19.6665,-62.0000,-16.0959,7039.0000,1500.0000
17105,13:57:21.381000,1738.0000,0.0000,19.6665,-77.0000,-15.9814,7073.0000,1500.0000
17113,13:57:21.391000,1718.0000,0.0000,19.6665,-46.0000,-15.6000,7050.0000,1500.0000
17121,13:57:21.401000,2796.0000,0.0000,19.6665,-41.0000,-16.6013,7035.0000,1500.0000
17129,13:57:21.411000,1625.0000,0.0000,19.6665,-43.0000,-16.0959,7041.0000,1500.0000
17137,13:57:21.421000,1476.0000,0.0000,19.6665,-60.0000,-16.2770,7043.0000,1500.0000
17145,13:57:21.431000,1609.0000,0.0000,15.7332,-17.0000,-16.1340,7075.0000,1500.0000
17153,13:57:21.441000,1886.0000,0.0000,23.5998,-67.0000,-16.3343,7073.0000,1500.0000
17161,13:57:21.451000,2351.0000,0.0000,19.6665,-55.0000,-16.1626,7035.0000,1500.0000
17169,13:57:21.461000,2191.0000,0.0000,19.6665,-53.0000,-15.3235,7037.0000,1500.0000
17177,13:57:21.471000,2203.0000,0.0000,19.6665,-65.0000,-16.3533,7043.0000,1500.0000
17185,13:57:21.481000,1937.0000,0.0000,19.6665,-67.0000,-15.7526,7066.0000,1500.0000
17193,13:57:21.491000,1898.0000,0.0000,19.6665,-77.0000,-15.6096,7064.0000,1500.0000
17201,13:57:21.501000,1574.0000,0.0000,19.6665,-60.0000,-15.8766,7022.0000,1500.0000
17209,13:57:21.511000,2199.0000,0.0000,23.5998,-43.0000,-16.2580,7063.0000,1500.0000
17217,13:57:21.521000,2066.0000,0.0000,19.6665,-65.0000,-16.2866,7069.0000,1500.0000
17225,13:57:21.531000,2109.0000,0.0000,19.6665,-58.0000,-15.6382,7044.0000,1500.0000
17233,13:57:21.541000,2066.0000,0.0000,19.6665,-10.0000,-16.7157,7052.0000,1500.0000
17241,13:57:21.551000,2097.0000,0.0000,19.6665,-41.0000,-16.2484,7038.0000,1500.0000
17249,13:57:21.561000,1515.0000,0.0000,19.6665,-43.0000,-15.8766,7034.0000,1500.0000
17257,13:57:21.571000,1687.0000,0.0000,19.6665,-62.0000,-16.1245,7043.0000,1500.0000
17265,13:57:21.581000,1898.0000,0.0000,19.6665,-70.0000,-15.9242,7048.0000,1500.0000
17273,13:57:21.591000,2984.0000,0.0000,19.6665,-51.0000,-16.2389,7044.0000,1500.0000
17281,13:57:21.601000,2246.0000,0.0000,19.6665,-53.0000,-15.6763,7041.0000,1500.0000
17289,13:57:21.611000,2558.0000,0.0000,15.7332,-43.0000,-16.2770,7063.0000,1500.0000
17297,13:57:21.621000,2007.0000,0.0000,19.6665,-39.0000,-15.9433,7061.0000,1500.0000
17305,13:57:21.631000,1335.0000,0.0000,23.5998,-46.0000,-15.6668,7057.0000,1500.0000
17313,13:57:21.641000,1500.0000,0.0000,15.7332,-43.0000,-15.9052,7041.0000,1500.0000
17321,13:57:21.651000,2144.0000,0.0000,19.6665,-65.0000,-15.8003,7046.0000,1500.0000
17329,13:57:21.661000,1855.0000,0.0000,19.6665,-53.0000,-15.6858,7036.0000,1500.0000
17337,13:57:21.671000,2046.0000,0.0000,19.6665,-67.0000,-15.0660,7042.0000,1500.0000
17345,13:57:21.681000,1773.0000,0.0000,23.5998,-51.0000,-16.2866,7041.0000,1500.0000
17353,13:57:21.691000,1382.0000,0.0000,19.6665,-51.0000,-15.9433,7077.0000,1500.0000
17361,13:57:21.701000,1906.0000,0.0000,19.6665,-43.0000,-16.0482,7036.0000,1500.0000
17369,13:57:21.711000,2824.0000,0.0000,19.6665,-51.0000,-16.5345,7048.0000,1500.0000
17377,13:57:21.721000,2054.0000,0.0000,19.6665,-58.0000,-16.1149,7039.0000,1500.0000
17385,13:57:21.731000,1359.0000,0.0000,19.6665,-41.0000,-16.4105,7047.0000,1500.0000
17393,13:57:21.741000,1863.0000,0.0000,19.6665,-65.0000,-15.7812,7057.0000,1500.0000
17401,13:57:21.751000,1277.0000,0.0000,19.6665,-43.0000,-16.6013,7059.0000,1500.0000
17409,13:57:21.761000,1972.0000,0.0000,19.6665,-55.0000,-16.2484,7049.0000,1500.0000
17417,13:57:21.771000,2121.0000,0.0000,19.6665,-55.0000,-15.8861,7051.0000,1500.0000
17425,13:57:21.781000,1785.0000,0.0000,19.6665,-31.0000,-16.3724,7046.0000,1500.0000
17433,13:57:21.791000,1980.0000,0.0000,19.6665,-39.0000,-15.4951,7059.0000,1500.0000
17441,13:57:21.801000,2613.0000,0.0000,19.6665,-36.0000,-15.8670,7045.0000,1500.0000
17449,13:57:21.811000,2085.0000,0.0000,19.6665,-60.0000,-15.6572,7020.0000,1500.0000
17457,13:57:21.821000,1687.0000,0.0000,19.6665,-41.0000,-16.7061,7059.0000,1500.0000
17465,13:57:21.831000,2003.0000,0.0000,19.6665,-46.0000,-16.1149,7075.0000,1500.0000
17473,13:57:21.841000,2363.0000,0.0000,19.6665,-58.0000,-15.4570,7085.0000,1500.0000
17481,13:57:21.851000,1113.0000,0.0000,19.6665,-39.0000,-16.6394,7055.0000,1500.0000
17489,13:57:21.861000,1906.0000,0.0000,19.6665,-48.0000,-16.2198,7065.0000,1500.0000
17497,13:57:21.871000,1988.0000,0.0000,19.6665,-48.0000,-15.8480,7106.0000,1500.0000
17505,13:57:21.881000,1976.0000,0.0000,19.6665,-62.0000,-15.6668,7093.0000,1500.0000
17513,13:57:21.891000,1699.0000,0.0000,19.6665,-53.0000,-16.1626,7066.0000,1500.0000
17521,13:57:21.901000,1714.0000,0.0000,19.6665,-22.0000,-15.8861,7083.0000,1500.0000
17529,13:57:21.911000,1460.0000,0.0000,19.6665,-62.0000,-15.3712,7067.0000,1500.0000
17537,13:57:21.921000,1664.0000,0.0000,19.6665,-62.0000,-16.4296,7093.0000,1500.0000
17545,13:57:21.931000,2789.0000,0.0000,19.6665,-48.0000,-15.7335,7067.0000,1500.0000
17553,13:57:21.941000,2394.0000,0.0000,19.6665,-51.0000,-16.0768,7086.0000,1500.0000
17561,13:57:21.951000,617.0000,0.0000,19.6665,-86.0000,-15.7907,7073.0000,1500.0000
17569,13:57:21.961000,1769.0000,0.0000,19.6665,-43.0000,-16.2675,7076.0000,1500.0000
17577,13:57:21.971000,1382.0000,0.0000,19.6665,-60.0000,-16.0005,7082.0000,1500.0000
17585,13:57:21.981000,1640.0000,0.0000,19.6665,-62.0000,-15.3807,7103.0000,1500.0000
17593,13:57:21.991000,1121.0000,0.0000,19.6665,-62.0000,-16.2580,7073.0000,1500.0000
17601,13:57:22.001000,1585.0000,0.0000,23.5998,-53.0000,-15.1233,7078.0000,1500.0000
17609,13:57:22.011000,1246.0000,0.0000,19.6665,-31.0000,-15.7717,7075.0000,1500.0000
17617,13:57:22.021000,1796.0000,0.0000,19.6665,-70.0000,-15.7240,7073.0000,1500.0000
17625,13:57:22.031000,1816.0000,0.0000,19.6665,-51.0000,-16.6013,7090.0000,1500.0000
17633,13:57:22.041000,1425.0000,0.0000,23.5998,-39.0000,-16.3915,7069.0000,1500.0000
17641,13:57:22.051000,804.0000,0.0000,19.6665,-55.0000,-15.8575,7045.0000,1500.0000
17649,13:57:22.061000,1167.0000,0.0000,19.6665,-46.0000,-16.8778,7078.0000,1500.0000
17657,13:57:22.071000,1781.0000,0.0000,19.6665,-43.0000,-16.2008,7100.0000,1500.0000
17665,13:57:22.081000,1921.0000,0.0000,23.5998,-43.0000,-15.9052,7062.0000,1500.0000
17673,13:57:22.091000,1679.0000,0.0000,19.6665,-62.0000,-16.1436,7093.0000,1500.0000
17681,13:57:22.101000,1300.0000,0.0000,19.6665,-36.0000,-16.0959,7076.0000,1500.0000
17689,13:57:22.111000,1046.0000,0.0000,19.6665,-51.0000,-16.4296,7090.0000,1500.0000
17697,13:57:22.121000,1593.0000,0.0000,19.6665,-65.0000,-15.5905,7091.0000,1500.0000
17705,13:57:22.131000,1687.0000,0.0000,19.6665,-53.0000,-16.3915,7065.0000,1500.0000
17713,13:57:22.141000,910.0000,0.0000,19.6665,-60.0000,-15.8575,7086.0000,1500.0000
17721,13:57:22.151000,1652.0000,0.0000,19.6665,-65.0000,-16.0387,7084.0000,1500.0000
17729,13:57:22.161000,1339.0000,0.0000,19.6665,-60.0000,-16.4201,7093.0000,1500.0000
17737,13:57:22.171000,1683.0000,0.0000,19.6665,-39.0000,-16.2008,7113.0000,1500.0000
17745,13:57:22.181000,1496.0000,0.0000,19.6665,-53.0000,-16.1054,7082.0000,1500.0000
17753,13:57:22.191000,1441.0000,0.0000,19.6665,-65.0000,-15.4570,7114.0000,1500.0000
17761,13:57:22.201000,1312.0000,0.0000,19.6665,-34.0000,-16.1722,7116.0000,1500.0000
17769,13:57:22.211000,2175.0000,0.0000,19.6665,-39.0000,-15.7907,7102.0000,1500.0000
17777,13:57:22.221000,1378.0000,0.0000,23.5998,-58.0000,-15.4379,7103.0000,1500.0000
17785,13:57:22.231000,1003.0000,0.0000,19.6665,-62.0000,-15.9910,7081.0000,1500.0000
17793,13:57:22.241000,945.0000,0.0000,19.6665,-43.0000,-15.9528,7100.0000,1500.0000
17801,13:57:22.251000,1648.0000,0.0000,19.6665,-43.0000,-16.1054,7094.0000,1500.0000
17809,13:57:22.261000,1328.0000,0.0000,19.6665,-55.0000,-15.6286,7100.0000,1500.0000
17817,13:57:22.271000,1542.0000,0.0000,19.6665,-41.0000,-16.5536,7098.0000,1500.0000
17825,13:57:22.281000,1382.0000,0.0000,19.6665,-60.0000,-15.7812,7093.0000,1500.0000
17833,13:57:22.291000,1226.0000,0.0000,15.7332,-43.0000,-15.7717,7123.0000,1500.0000
17841,13:57:22.301000,1531.0000,0.0000,19.6665,-62.0000,-16.1436,7065.0000,1500.0000
17849,13:57:22.311000,1589.0000,0.0000,19.6665,-58.0000,-15.6858,7117.0000,1500.0000
17857,13:57:22.321000,917.0000,0.0000,19.6665,-86.0000,-16.1436,7107.0000,1500.0000
17865,13:57:22.331000,1410.0000,0.0000,19.6665,-60.0000,-15.5905,7093.0000,1500.0000
17873,13:57:22.341000,1578.0000,0.0000,19.6665,-55.0000,-16.4964,7132.0000,1500.0000
17881,13:57:22.351000,2386.0000,0.0000,19.6665,-62.0000,-16.3629,7110.0000,1500.0000
17889,13:57:22.361000,2121.0000,0.0000,19.6665,-60.0000,-15.8861,7147.0000,1500.0000
17897,13:57:22.371000,1195.0000,0.0000,19.6665,-48.0000,-16.6489,7112.0000,1500.0000
17905,13:57:22.381000,1539.0000,0.0000,19.6665,-55.0000,-16.1054,7095.0000,1500.0000
17913,13:57:22.391000,1492.0000,0.0000,19.6665,-60.0000,-16.0863,7103.0000,1500.0000
17921,13:57:22.401000,878.0000,0.0000,19.6665,-60.0000,-15.4570,7113.0000,1500.0000
17929,13:57:22.411000,1390.0000,0.0000,19.6665,-48.0000,-16.0577,7112.0000,1500.0000
17937,13:57:22.421000,1375.0000,0.0000,19.6665,-41.0000,-15.9528,7141.0000,1500.0000
17945,13:57:22.431000,1195.0000,0.0000,19.6665,-72.0000,-15.5428,7107.0000,1500.0000
17953,13:57:22.441000,1566.0000,0.0000,23.5998,-46.0000,-16.4201,7138.0000,1500.0000
17961,13:57:22.451000,1613.0000,0.0000,19.6665,-48.0000,-15.7526,7111.0000,1500.0000
17969,13:57:22.461000,2363.0000,0.0000,19.6665,-51.0000,-16.1912,7114.0000,1500.0000
17977,13:57:22.471000,812.0000,0.0000,19.6665,-48.0000,-15.7049,7127.0000,1500.0000
17985,13:57:22.481000,1519.0000,0.0000,19.6665,-53.0000,-16.1531,7145.0000,1500.0000
17993,13:57:22.491000,1433.0000,0.0000,19.6665,-60.0000,-16.3152,7117.0000,1500.0000
18001,13:57:22.501000,1562.0000,0.0000,19.6665,-55.0000,-15.6572,7117.0000,1500.0000
18009,13:57:22.511000,769.0000,0.0000,15.7332,-36.0000,-16.4773,7152.0000,1500.0000
18017,13:57:22.521000,1132.0000,0.0000,19.6665,-70.0000,-15.8384,7146.0000,1500.0000
18025,13:57:22.531000,1511.0000,0.0000,19.6665,-70.0000,-15.7621,7131.0000,1500.0000
18033,13:57:22.541000,1792.0000,0.0000,19.6665,-51.0000,-15.8193,7100.0000,1500.0000
18041,13:57:22.551000,1234.0000,0.0000,19.6665,-53.0000,-16.2580,7133.0000,1500.0000
18049,13:57:22.561000,1074.0000,0.0000,19.6665,-74.0000,-15.8575,7142.0000,1500.0000
18057,13:57:22.571000,1554.0000,0.0000,19.6665,-51.0000,-15.2568,7144.0000,1500.0000
18065,13:57:22.581000,1582.0000,0.0000,19.6665,-46.0000,-16.3724,7149.0000,1500.0000
18073,13:57:22.591000,1445.0000,0.0000,19.6665,-67.0000,-15.3616,7150.0000,1500.0000
18081,13:57:22.601000,1523.0000,0.0000,19.6665,-58.0000,-15.6286,7114.0000,1500.0000
18089,13:57:22.611000,1593.0000,0.0000,19.6665,-67.0000,-15.7717,7158.0000,1500.0000
18097,13:57:22.621000,1398.0000,0.0000,19.6665,-72.0000,-16.1149,7151.0000,1500.0000
18105,13:57:22.631000,1457.0000,0.0000,23.5998,-53.0000,-16.1531,7190.0000,1500.0000
18113,13:57:22.641000,1550.0000,0.0000,19.6665,-72.0000,-15.8003,7161.0000,1500.0000
18121,13:57:22.651000,1546.0000,0.0000,23.5998,-58.0000,-16.3438,7180.0000,1500.0000
18129,13:57:22.661000,1832.0000,0.0000,19.6665,-55.0000,-16.1054,7169.0000,1500.0000
18137,13:57:22.671000,1328.0000,0.0000,19.6665,-48.0000,-16.2294,7185.0000,1500.0000
18145,13:57:22.681000,1449.0000,0.0000,23.5998,-82.0000,-15.9719,7173.0000,1500.0000
18153,13:57:22.691000,1601.0000,0.0000,23.5998,-39.0000,-16.3247,7160.0000,1500.0000
18161,13:57:22.701000,1910.0000,0.0000,19.6665,-65.0000,-16.1340,7195.0000,1500.0000
18169,13:57:22.711000,804.0000,0.0000,19.6665,-53.0000,-15.4665,7166.0000,1500.0000
18177,13:57:22.721000,1828.0000,0.0000,19.6665,-53.0000,-16.5345,7178.0000,1500.0000
18185,13:57:22.731000,1421.0000,0.0000,19.6665,-67.0000,-15.7812,7167.0000,1500.0000
18193,13:57:22.741000,785.0000,0.0000,19.6665,-65.0000,-15.6954,7164.0000,1500.0000
18201,13:57:22.751000,1109.0000,0.0000,23.5998,-46.0000,-15.9719,7169.0000,1500.0000
18209,13:57:22.761000,1781.0000,0.0000,19.6665,-60.0000,-16.1245,7166.0000,1500.0000
18217,13:57:22.771000,1578.0000,0.0000,19.6665,-53.0000,-16.2580,7184.0000,1500.0000
18225,13:57:22.781000,1597.0000,0.0000,19.6665,-65.0000,-15.4284,7200.0000,1500.0000
18233,13:57:22.791000,941.0000,0.0000,19.6665,-62.0000,-16.6680,7170.0000,1500.0000
18241,13:57:22.801000,1453.0000,0.0000,19.6665,-51.0000,-15.8670,7169.0000,1500.0000
18249,13:57:22.811000,1011.0000,0.0000,19.6665,-62.0000,-15.8098,7165.0000,1500.0000
18257,13:57:22.821000,1804.0000,0.0000,19.6665,-67.0000,-16.0005,7185.0000,1500.0000
18265,13:57:22.831000,2300.0000,0.0000,19.6665,-43.0000,-15.7621,7163.0000,1500.0000
18273,13:57:22.841000,1531.0000,0.0000,19.6665,-53.0000,-16.0291,7184.0000,1500.0000
18281,13:57:22.851000,1515.0000,0.0000,19.6665,-60.0000,-15.5142,7130.0000,1500.0000
18289,13:57:22.861000,1570.0000,0.0000,19.6665,-67.0000,-16.5440,7192.0000,1500.0000
18297,13:57:22.871000,1531.0000,0.0000,19.6665,-60.0000,-16.0291,7186.0000,1500.0000
18305,13:57:22.881000,996.0000,0.0000,23.5998,-60.0000,-15.5619,7156.0000,1500.0000
18313,13:57:22.891000,1875.0000,0.0000,19.6665,-46.0000,-16.2198,7166.0000,1500.0000
18321,13:57:22.901000,1359.0000,0.0000,19.6665,-60.0000,-15.9624,7198.0000,1500.0000
18329,13:57:22.911000,1554.0000,0.0000,19.6665,-62.0000,-15.7335,7216.0000,1500.0000
18337,13:57:22.921000,1593.0000,0.0000,23.5998,-62.0000,-15.0660,7205.0000,1500.0000
18345,13:57:22.931000,1671.0000,0.0000,19.6665,-55.0000,-16.1531,7176.0000,1500.0000
18353,13:57:22.941000,1007.0000,0.0000,19.6665,-31.0000,-15.2281,7211.0000,1500.0000
18361,13:57:22.951000,1531.0000,0.0000,19.6665,-39.0000,-15.5237,7195.0000,1500.0000
18369,13:57:22.961000,339.0000,0.0000,15.7332,-62.0000,-16.4201,7190.0000,1500.0000
18377,13:57:22.971000,1582.0000,0.0000,19.6665,-53.0000,-16.1626,7229.0000,1500.0000
18385,13:57:22.981000,1679.0000,0.0000,19.6665,-53.0000,-16.7157,7179.0000,1500.0000
18393,13:57:22.991000,1664.0000,0.0000,23.5998,-58.0000,-16.1054,7194.0000,1500.0000
18401,13:57:23.001000,1613.0000,0.0000,19.6665,-60.0000,-16.7252,7194.0000,1500.0000
18409,13:57:23.011000,1585.0000,0.0000,19.6665,-53.0000,-16.2770,7206.0000,1500.0000
18417,13:57:23.021000,1460.0000,0.0000,19.6665,-55.0000,-15.7240,7228.0000,1500.0000
18425,13:57:23.031000,2062.0000,0.0000,23.5998,-51.0000,-16.3533,7236.0000,1500.0000
18433,13:57:23.041000,2167.0000,0.0000,19.6665,-58.0000,-15.7621,7211.0000,1500.0000
18441,13:57:23.051000,1875.0000,0.0000,19.6665,-53.0000,-15.9528,7215.0000,1500.0000
18449,13:57:23.061000,265.0000,0.0000,19.6665,-77.0000,-15.7240,7221.0000,1500.0000
18457,13:57:23.071000,1210.0000,0.0000,15.7332,-43.0000,-16.3533,7226.0000,1500.0000
18465,13:57:23.081000,1886.0000,0.0000,19.6665,-60.0000,-16.1245,7217.0000,1500.0000
18473,13:57:23.091000,1429.0000,0.0000,19.6665,-51.0000,-15.6858,7195.0000,1500.0000
18481,13:57:23.101000,1472.0000,0.0000,19.6665,-48.0000,-16.8015,7225.0000,1500.0000
18489,13:57:23.111000,1601.0000,0.0000,19.6665,-55.0000,-16.0673,7224.0000,1500.0000
18497,13:57:23.121000,718.0000,0.0000,19.6665,-60.0000,-15.9338,7241.0000,1500.0000
18505,13:57:23.131000,1976.0000,0.0000,15.7332,-60.0000,-15.8193,7225.0000,1500.0000
18513,13:57:23.141000,2097.0000,0.0000,19.6665,-55.0000,-15.9433,7239.0000,1500.0000
18521,13:57:23.151000,1351.0000,0.0000,19.6665,-55.0000,-15.9814,7260.0000,1500.0000
18529,13:57:23.161000,425.0000,0.0000,23.5998,-55.0000,-15.4093,7230.0000,1500.0000
18537,13:57:23.171000,1515.0000,0.0000,19.6665,-43.0000,-16.2961,7253.0000,1500.0000
18545,13:57:23.181000,1429.0000,0.0000,19.6665,-62.0000,-15.9052,7234.0000,1500.0000
18553,13:57:23.191000,1273.0000,0.0000,19.6665,-53.0000,-16.2103,7231.0000,1500.0000
18561,13:57:23.201000,996.0000,0.0000,19.6665,-74.0000,-15.8098,7252.0000,1500.0000
18569,13:57:23.211000,1550.0000,0.0000,19.6665,-55.0000,-16.0673,7237.0000,1500.0000
18577,13:57:23.221000,953.0000,0.0000,19.6665,-53.0000,-16.1436,7261.0000,1500.0000
18585,13:57:23.231000,957.0000,0.0000,19.6665,-70.0000,-15.2472,7244.0000,1500.0000
18593,13:57:23.241000,1433.0000,0.0000,19.6665,-43.0000,-16.5631,7234.0000,1500.0000
18601,13:57:23.251000,1203.0000,0.0000,19.6665,-65.0000,-15.7717,7244.0000,1500.0000
18609,13:57:23.261000,1019.0000,0.0000,19.6665,-62.0000,-15.6191,7236.0000,1500.0000
18617,13:57:23.271000,1476.0000,0.0000,19.6665,-62.0000,-16.0482,7251.0000,1500.0000
18625,13:57:23.281000,1164.0000,0.0000,19.6665,-62.0000,-16.3819,7239.0000,1500.0000
18633,13:57:23.291000,1582.0000,0.0000,19.6665,-48.0000,-16.4296,7232.0000,1500.0000
18641,13:57:23.301000,1378.0000,0.0000,19.6665,-62.0000,-15.8766,7245.0000,1500.0000
18649,13:57:23.311000,1503.0000,0.0000,23.5998,-51.0000,-16.6394,7238.0000,1500.0000
18657,13:57:23.321000,1277.0000,0.0000,19.6665,-60.0000,-15.8956,7273.0000,1500.0000
18665,13:57:23.331000,1359.0000,0.0000,19.6665,-67.0000,-15.9910,7236.0000,1500.0000
18673,13:57:23.341000,1125.0000,0.0000,23.5998,-62.0000,-16.1626,7219.0000,1500.0000
18681,13:57:23.351000,1609.0000,0.0000,19.6665,-53.0000,-16.0768,7247.0000,1500.0000
18689,13:57:23.361000,941.0000,0.0000,23.5998,-67.0000,-16.1149,7246.0000,1500.0000
18697,13:57:23.371000,1464.0000,0.0000,19.6665,-58.0000,-15.5714,7261.0000,1500.0000
18705,13:57:23.381000,1503.0000,0.0000,19.6665,-55.0000,-16.3438,7238.0000,1500.0000
18713,13:57:23.391000,1527.0000,0.0000,19.6665,-41.0000,-15.8193,7275.0000,1500.0000
18721,13:57:23.401000,1234.0000,0.0000,19.6665,-65.0000,-15.7621,7254.0000,1500.0000
18729,13:57:23.411000,1085.0000,0.0000,23.5998,-55.0000,-16.5917,7292.0000,1500.0000
18737,13:57:23.421000,847.0000,0.0000,19.6665,-62.0000,-16.0673,7270.0000,1500.0000
18745,13:57:23.431000,1625.0000,0.0000,19.6665,-62.0000,-16.2770,7252.0000,1500.0000
18753,13:57:23.441000,2277.0000,0.0000,23.5998,-67.0000,-15.4665,7265.0000,1500.0000
18761,13:57:23.451000,1566.0000,0.0000,19.6665,-36.0000,-16.2961,7265.0000,1500.0000
18769,13:57:23.461000,832.0000,0.0000,19.6665,-29.0000,-15.7717,7287.0000,1500.0000
18777,13:57:23.471000,1679.0000,0.0000,19.6665,-70.0000,-15.7812,7282.0000,1500.0000
18785,13:57:23.481000,1414.0000,0.0000,19.6665,-53.0000,-16.2770,7264.0000,1500.0000
18793,13:57:23.491000,1546.0000,0.0000,19.6665,-74.0000,-16.1340,7272.0000,1500.0000
18801,13:57:23.501000,1269.0000,0.0000,19.6665,-67.0000,-16.1722,7304.0000,1500.0000
18809,13:57:23.511000,1750.0000,0.0000,19.6665,-82.0000,-15.5237,7306.0000,1500.0000
18817,13:57:23.521000,734.0000,0.0000,19.6665,-55.0000,-16.3533,7297.0000,1500.0000
18825,13:57:23.531000,1527.0000,0.0000,19.6665,-70.0000,-15.8575,7283.0000,1500.0000
18833,13:57:23.541000,1656.0000,0.0000,19.6665,-48.0000,-15.5333,7277.0000,1500.0000
18841,13:57:23.551000,1289.0000,0.0000,23.5998,-58.0000,-16.0959,7321.0000,1500.0000
18849,13:57:23.561000,1179.0000,0.0000,15.7332,-58.0000,-15.9528,7288.0000,1500.0000
18857,13:57:23.571000,773.0000,0.0000,19.6665,-53.0000,-16.1817,7305.0000,1500.0000
18865,13:57:23.581000,1183.0000,0.0000,19.6665,-55.0000,-15.5714,7280.0000,1500.0000
18873,13:57:23.591000,1054.0000,0.0000,23.5998,-48.0000,-16.5631,7289.0000,1500.0000
18881,13:57:23.601000,1714.0000,0.0000,19.6665,-48.0000,-16.2198,7309.0000,1500.0000
18889,13:57:23.611000,1722.0000,0.0000,23.5998,-74.0000,-15.8480,7293.0000,1500.0000
18897,13:57:23.621000,1804.0000,0.0000,19.6665,-60.0000,-16.6585,7316.0000,1500.0000
18905,13:57:23.631000,2000.0000,0.0000,19.6665,-65.0000,-15.8861,7309.0000,1500.0000
18913,13:57:23.641000,1894.0000,0.0000,19.6665,-43.0000,-15.8384,7165.0000,1500.0000
18921,13:57:23.651000,1644.0000,0.0000,19.6665,-62.0000,-15.8575,7318.0000,1500.0000
18929,13:57:23.661000,1800.0000,0.0000,15.7332,-67.0000,-16.1531,7328.0000,1500.0000
18937,13:57:23.671000,1886.0000,0.0000,19.6665,-62.0000,-15.9719,7324.0000,1500.0000
18945,13:57:23.681000,1980.0000,0.0000,23.5998,-39.0000,-15.6286,7336.0000,1500.0000
18953,13:57:23.691000,1511.0000,0.0000,19.6665,-55.0000,-16.4678,7310.0000,1500.0000
18961,13:57:23.701000,1265.0000,0.0000,19.6665,-65.0000,-15.9814,7314.0000,1500.0000
18969,13:57:23.711000,1472.0000,0.0000,19.6665,-67.0000,-16.1436,7337.0000,1500.0000
18977,13:57:23.721000,2109.0000,0.0000,19.6665,-55.0000,-15.9719,7330.0000,1500.0000
18985,13:57:23.731000,2500.0000,0.0000,19.6665,-55.0000,-16.2961,7338.0000,1500.0000
18993,13:57:23.741000,1093.0000,0.0000,19.6665,-60.0000,-16.2103,7317.0000,1500.0000
19001,13:57:23.751000,2101.0000,0.0000,19.6665,-53.0000,-15.6858,7325.0000,1500.0000
19009,13:57:23.761000,2621.0000,0.0000,19.6665,-55.0000,-16.6013,7319.0000,1500.0000
19017,13:57:23.771000,1914.0000,0.0000,19.6665,-74.0000,-15.6954,7360.0000,1500.0000
19025,13:57:23.781000,1796.0000,0.0000,19.6665,-46.0000,-15.8480,7314.0000,1500.0000
19033,13:57:23.791000,2132.0000,0.0000,19.6665,-58.0000,-15.8003,7351.0000,1500.0000
19041,13:57:23.801000,2187.0000,0.0000,19.6665,-43.0000,-16.2675,7332.0000,1500.0000
19049,13:57:23.811000,2285.0000,0.0000,19.6665,-48.0000,-16.0577,7317.0000,1500.0000
19057,13:57:23.821000,2445.0000,0.0000,19.6665,-51.0000,-15.5333,7343.0000,1500.0000
19065,13:57:23.831000,2292.0000,0.0000,15.7332,-58.0000,-16.4105,7321.0000,1500.0000
19073,13:57:23.841000,1917.0000,0.0000,19.6665,-58.0000,-15.4475,7329.0000,1500.0000
19081,13:57:23.851000,1378.0000,0.0000,19.6665,-55.0000,-15.6858,7330.0000,1500.0000
19089,13:57:23.861000,2562.0000,0.0000,19.6665,-67.0000,-15.4761,7326.0000,1500.0000
19097,13:57:23.871000,2347.0000,0.0000,19.6665,-62.0000,-15.6000,7343.0000,1500.0000
19105,13:57:23.881000,2414.0000,0.0000,19.6665,-53.0000,-15.9528,7338.0000,1500.0000
